PUBLICATION,EXTRACT_DATE,PRACTICE_CODE,PRACTICE_NAME,LSOA_CODE,SEX,NUMBER_OF_PATIENTS
GP_PRAC_PAT_LIST,01/07/2026,C83611,THE BASSINGHAM SURGERY,E01026233,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83611,THE BASSINGHAM SURGERY,E01026237,MALE,2
GP_PRAC_PAT_LIST,01/07/2026,C83611,THE BASSINGHAM SURGERY,E01026329,MALE,2
GP_PRAC_PAT_LIST,01/07/2026,C83611,THE BASSINGHAM SURGERY,E01026333,MALE,3
GP_PRAC_PAT_LIST,01/07/2026,C83611,THE BASSINGHAM SURGERY,E01026373,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83611,THE BASSINGHAM SURGERY,E01028024,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83611,THE BASSINGHAM SURGERY,E01028310,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83611,THE BASSINGHAM SURGERY,E01028316,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83611,THE BASSINGHAM SURGERY,E01028353,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83611,THE BASSINGHAM SURGERY,E01031343,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83611,THE BASSINGHAM SURGERY,E01032551,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83611,THE BASSINGHAM SURGERY,E01032988,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83611,THE BASSINGHAM SURGERY,E01032989,MALE,3
GP_PRAC_PAT_LIST,01/07/2026,C83611,THE BASSINGHAM SURGERY,E01032992,MALE,3
GP_PRAC_PAT_LIST,01/07/2026,C83611,THE BASSINGHAM SURGERY,E01032993,MALE,5
GP_PRAC_PAT_LIST,01/07/2026,C83611,THE BASSINGHAM SURGERY,E01032994,MALE,174
GP_PRAC_PAT_LIST,01/07/2026,C83611,THE BASSINGHAM SURGERY,E01034693,MALE,705
GP_PRAC_PAT_LIST,01/07/2026,C83611,THE BASSINGHAM SURGERY,E01034694,MALE,743
GP_PRAC_PAT_LIST,01/07/2026,C83611,THE BASSINGHAM SURGERY,E01034843,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83611,THE BASSINGHAM SURGERY,EMPTY,MALE,7
GP_PRAC_PAT_LIST,01/07/2026,C83613,CAISTOR HEALTH CENTRE,CLOSED,MALE,4
GP_PRAC_PAT_LIST,01/07/2026,C83613,CAISTOR HEALTH CENTRE,E01013006,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83613,CAISTOR HEALTH CENTRE,E01013097,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83613,CAISTOR HEALTH CENTRE,E01013175,MALE,5
GP_PRAC_PAT_LIST,01/07/2026,C83613,CAISTOR HEALTH CENTRE,E01013214,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83613,CAISTOR HEALTH CENTRE,E01013225,MALE,8
GP_PRAC_PAT_LIST,01/07/2026,C83613,CAISTOR HEALTH CENTRE,E01013228,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83613,CAISTOR HEALTH CENTRE,E01013267,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83613,CAISTOR HEALTH CENTRE,E01013272,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83613,CAISTOR HEALTH CENTRE,E01013308,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83613,CAISTOR HEALTH CENTRE,E01013314,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83613,CAISTOR HEALTH CENTRE,E01013319,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83613,CAISTOR HEALTH CENTRE,E01013325,MALE,16
GP_PRAC_PAT_LIST,01/07/2026,C83613,CAISTOR HEALTH CENTRE,E01018938,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83613,CAISTOR HEALTH CENTRE,E01026045,MALE,2
GP_PRAC_PAT_LIST,01/07/2026,C83613,CAISTOR HEALTH CENTRE,E01026080,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83613,CAISTOR HEALTH CENTRE,E01026122,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83613,CAISTOR HEALTH CENTRE,E01026125,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83613,CAISTOR HEALTH CENTRE,E01026188,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83613,CAISTOR HEALTH CENTRE,E01026207,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83613,CAISTOR HEALTH CENTRE,E01026367,MALE,682
GP_PRAC_PAT_LIST,01/07/2026,C83613,CAISTOR HEALTH CENTRE,E01026368,MALE,893
GP_PRAC_PAT_LIST,01/07/2026,C83613,CAISTOR HEALTH CENTRE,E01026382,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83613,CAISTOR HEALTH CENTRE,E01026387,MALE,467
GP_PRAC_PAT_LIST,01/07/2026,C83613,CAISTOR HEALTH CENTRE,E01026389,MALE,2
GP_PRAC_PAT_LIST,01/07/2026,C83613,CAISTOR HEALTH CENTRE,E01026390,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83613,CAISTOR HEALTH CENTRE,E01026391,MALE,4
GP_PRAC_PAT_LIST,01/07/2026,C83613,CAISTOR HEALTH CENTRE,E01026392,MALE,55
GP_PRAC_PAT_LIST,01/07/2026,C83613,CAISTOR HEALTH CENTRE,E01026411,MALE,9
GP_PRAC_PAT_LIST,01/07/2026,C83613,CAISTOR HEALTH CENTRE,E01026415,MALE,20
GP_PRAC_PAT_LIST,01/07/2026,C83613,CAISTOR HEALTH CENTRE,E01026416,MALE,436
GP_PRAC_PAT_LIST,01/07/2026,C83613,CAISTOR HEALTH CENTRE,E01032683,MALE,27
GP_PRAC_PAT_LIST,01/07/2026,C83613,CAISTOR HEALTH CENTRE,E01032986,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83613,CAISTOR HEALTH CENTRE,EMPTY,MALE,2
GP_PRAC_PAT_LIST,01/07/2026,C83614,SUTTERTON SURGERY,E01026008,MALE,4
GP_PRAC_PAT_LIST,01/07/2026,C83614,SUTTERTON SURGERY,E01026009,MALE,2
GP_PRAC_PAT_LIST,01/07/2026,C83614,SUTTERTON SURGERY,E01026010,MALE,5
GP_PRAC_PAT_LIST,01/07/2026,C83614,SUTTERTON SURGERY,E01026013,MALE,3
GP_PRAC_PAT_LIST,01/07/2026,C83614,SUTTERTON SURGERY,E01026014,MALE,7
GP_PRAC_PAT_LIST,01/07/2026,C83614,SUTTERTON SURGERY,E01026015,MALE,3
GP_PRAC_PAT_LIST,01/07/2026,C83614,SUTTERTON SURGERY,E01026016,MALE,542
GP_PRAC_PAT_LIST,01/07/2026,C83614,SUTTERTON SURGERY,E01026017,MALE,537
GP_PRAC_PAT_LIST,01/07/2026,C83614,SUTTERTON SURGERY,E01026018,MALE,55
GP_PRAC_PAT_LIST,01/07/2026,C83614,SUTTERTON SURGERY,E01026019,MALE,91
GP_PRAC_PAT_LIST,01/07/2026,C83614,SUTTERTON SURGERY,E01026020,MALE,111
GP_PRAC_PAT_LIST,01/07/2026,C83614,SUTTERTON SURGERY,E01026021,MALE,5
GP_PRAC_PAT_LIST,01/07/2026,C83614,SUTTERTON SURGERY,E01026022,MALE,4
GP_PRAC_PAT_LIST,01/07/2026,C83614,SUTTERTON SURGERY,E01026025,MALE,2
GP_PRAC_PAT_LIST,01/07/2026,C83614,SUTTERTON SURGERY,E01026026,MALE,4
GP_PRAC_PAT_LIST,01/07/2026,C83614,SUTTERTON SURGERY,E01026027,MALE,3
GP_PRAC_PAT_LIST,01/07/2026,C83614,SUTTERTON SURGERY,E01026028,MALE,3
GP_PRAC_PAT_LIST,01/07/2026,C83614,SUTTERTON SURGERY,E01026030,MALE,4
GP_PRAC_PAT_LIST,01/07/2026,C83614,SUTTERTON SURGERY,E01026031,MALE,4
GP_PRAC_PAT_LIST,01/07/2026,C83614,SUTTERTON SURGERY,E01026032,MALE,3
GP_PRAC_PAT_LIST,01/07/2026,C83614,SUTTERTON SURGERY,E01026033,MALE,28
GP_PRAC_PAT_LIST,01/07/2026,C83614,SUTTERTON SURGERY,E01026034,MALE,23
GP_PRAC_PAT_LIST,01/07/2026,C83614,SUTTERTON SURGERY,E01026035,MALE,15
GP_PRAC_PAT_LIST,01/07/2026,C83614,SUTTERTON SURGERY,E01026036,MALE,3
GP_PRAC_PAT_LIST,01/07/2026,C83614,SUTTERTON SURGERY,E01026037,MALE,2
GP_PRAC_PAT_LIST,01/07/2026,C83614,SUTTERTON SURGERY,E01026038,MALE,4
GP_PRAC_PAT_LIST,01/07/2026,C83614,SUTTERTON SURGERY,E01026039,MALE,22
GP_PRAC_PAT_LIST,01/07/2026,C83614,SUTTERTON SURGERY,E01026040,MALE,20
GP_PRAC_PAT_LIST,01/07/2026,C83614,SUTTERTON SURGERY,E01026041,MALE,26
GP_PRAC_PAT_LIST,01/07/2026,C83614,SUTTERTON SURGERY,E01026054,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83614,SUTTERTON SURGERY,E01026057,MALE,2
GP_PRAC_PAT_LIST,01/07/2026,C83614,SUTTERTON SURGERY,E01026080,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83614,SUTTERTON SURGERY,E01026094,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83614,SUTTERTON SURGERY,E01026098,MALE,3
GP_PRAC_PAT_LIST,01/07/2026,C83614,SUTTERTON SURGERY,E01026118,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83614,SUTTERTON SURGERY,E01026232,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83614,SUTTERTON SURGERY,E01026242,MALE,21
GP_PRAC_PAT_LIST,01/07/2026,C83614,SUTTERTON SURGERY,E01026243,MALE,22
GP_PRAC_PAT_LIST,01/07/2026,C83614,SUTTERTON SURGERY,E01026244,MALE,20
GP_PRAC_PAT_LIST,01/07/2026,C83614,SUTTERTON SURGERY,E01026245,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83614,SUTTERTON SURGERY,E01026246,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83614,SUTTERTON SURGERY,E01026247,MALE,20
GP_PRAC_PAT_LIST,01/07/2026,C83614,SUTTERTON SURGERY,E01026248,MALE,16
GP_PRAC_PAT_LIST,01/07/2026,C83614,SUTTERTON SURGERY,E01026250,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83614,SUTTERTON SURGERY,E01026251,MALE,3
GP_PRAC_PAT_LIST,01/07/2026,C83614,SUTTERTON SURGERY,E01026252,MALE,3
GP_PRAC_PAT_LIST,01/07/2026,C83614,SUTTERTON SURGERY,E01026253,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83614,SUTTERTON SURGERY,E01026255,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83614,SUTTERTON SURGERY,E01026259,MALE,5
GP_PRAC_PAT_LIST,01/07/2026,C83614,SUTTERTON SURGERY,E01026260,MALE,10
GP_PRAC_PAT_LIST,01/07/2026,C83614,SUTTERTON SURGERY,E01026263,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83614,SUTTERTON SURGERY,E01026266,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83614,SUTTERTON SURGERY,E01026269,MALE,2
GP_PRAC_PAT_LIST,01/07/2026,C83614,SUTTERTON SURGERY,E01026273,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83614,SUTTERTON SURGERY,E01026276,MALE,20
GP_PRAC_PAT_LIST,01/07/2026,C83614,SUTTERTON SURGERY,E01026281,MALE,2
GP_PRAC_PAT_LIST,01/07/2026,C83614,SUTTERTON SURGERY,E01026282,MALE,3
GP_PRAC_PAT_LIST,01/07/2026,C83614,SUTTERTON SURGERY,E01026283,MALE,27
GP_PRAC_PAT_LIST,01/07/2026,C83614,SUTTERTON SURGERY,E01026285,MALE,4
GP_PRAC_PAT_LIST,01/07/2026,C83614,SUTTERTON SURGERY,E01026286,MALE,8
GP_PRAC_PAT_LIST,01/07/2026,C83614,SUTTERTON SURGERY,E01032996,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83614,SUTTERTON SURGERY,E01034679,MALE,5
GP_PRAC_PAT_LIST,01/07/2026,C83614,SUTTERTON SURGERY,E01034683,MALE,10
GP_PRAC_PAT_LIST,01/07/2026,C83614,SUTTERTON SURGERY,E01034684,MALE,20
GP_PRAC_PAT_LIST,01/07/2026,C83614,SUTTERTON SURGERY,E01034699,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83614,SUTTERTON SURGERY,E01034700,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83617,ABBEYVIEW SURGERY,CLOSED,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83617,ABBEYVIEW SURGERY,E01015596,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83617,ABBEYVIEW SURGERY,E01015614,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83617,ABBEYVIEW SURGERY,E01015617,MALE,38
GP_PRAC_PAT_LIST,01/07/2026,C83617,ABBEYVIEW SURGERY,E01015618,MALE,27
GP_PRAC_PAT_LIST,01/07/2026,C83617,ABBEYVIEW SURGERY,E01015619,MALE,17
GP_PRAC_PAT_LIST,01/07/2026,C83617,ABBEYVIEW SURGERY,E01015620,MALE,18
GP_PRAC_PAT_LIST,01/07/2026,C83617,ABBEYVIEW SURGERY,E01015629,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83617,ABBEYVIEW SURGERY,E01015630,MALE,84
GP_PRAC_PAT_LIST,01/07/2026,C83617,ABBEYVIEW SURGERY,E01015631,MALE,159
GP_PRAC_PAT_LIST,01/07/2026,C83617,ABBEYVIEW SURGERY,E01015674,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83617,ABBEYVIEW SURGERY,E01015679,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83617,ABBEYVIEW SURGERY,E01015681,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83617,ABBEYVIEW SURGERY,E01015685,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83617,ABBEYVIEW SURGERY,E01018090,MALE,5
GP_PRAC_PAT_LIST,01/07/2026,C83617,ABBEYVIEW SURGERY,E01018191,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83617,ABBEYVIEW SURGERY,E01019936,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83617,ABBEYVIEW SURGERY,E01026129,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83617,ABBEYVIEW SURGERY,E01026193,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83617,ABBEYVIEW SURGERY,E01026239,MALE,1019
GP_PRAC_PAT_LIST,01/07/2026,C83617,ABBEYVIEW SURGERY,E01026240,MALE,1629
GP_PRAC_PAT_LIST,01/07/2026,C83617,ABBEYVIEW SURGERY,E01026241,MALE,345
GP_PRAC_PAT_LIST,01/07/2026,C83617,ABBEYVIEW SURGERY,E01026245,MALE,24
GP_PRAC_PAT_LIST,01/07/2026,C83617,ABBEYVIEW SURGERY,E01026249,MALE,507
GP_PRAC_PAT_LIST,01/07/2026,C83617,ABBEYVIEW SURGERY,E01026250,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83617,ABBEYVIEW SURGERY,E01026259,MALE,3
GP_PRAC_PAT_LIST,01/07/2026,C83617,ABBEYVIEW SURGERY,E01026262,MALE,13
GP_PRAC_PAT_LIST,01/07/2026,C83617,ABBEYVIEW SURGERY,E01026263,MALE,8
GP_PRAC_PAT_LIST,01/07/2026,C83617,ABBEYVIEW SURGERY,E01026264,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83617,ABBEYVIEW SURGERY,E01026265,MALE,19
GP_PRAC_PAT_LIST,01/07/2026,C83617,ABBEYVIEW SURGERY,E01026266,MALE,9
GP_PRAC_PAT_LIST,01/07/2026,C83617,ABBEYVIEW SURGERY,E01026268,MALE,5
GP_PRAC_PAT_LIST,01/07/2026,C83617,ABBEYVIEW SURGERY,E01026269,MALE,6
GP_PRAC_PAT_LIST,01/07/2026,C83617,ABBEYVIEW SURGERY,E01026270,MALE,5
GP_PRAC_PAT_LIST,01/07/2026,C83617,ABBEYVIEW SURGERY,E01026271,MALE,2
GP_PRAC_PAT_LIST,01/07/2026,C83617,ABBEYVIEW SURGERY,E01026272,MALE,7
GP_PRAC_PAT_LIST,01/07/2026,C83617,ABBEYVIEW SURGERY,E01026273,MALE,3
GP_PRAC_PAT_LIST,01/07/2026,C83617,ABBEYVIEW SURGERY,E01026275,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83617,ABBEYVIEW SURGERY,E01026276,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83617,ABBEYVIEW SURGERY,E01026280,MALE,200
GP_PRAC_PAT_LIST,01/07/2026,C83617,ABBEYVIEW SURGERY,E01026281,MALE,13
GP_PRAC_PAT_LIST,01/07/2026,C83617,ABBEYVIEW SURGERY,E01026282,MALE,51
GP_PRAC_PAT_LIST,01/07/2026,C83617,ABBEYVIEW SURGERY,E01026283,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83617,ABBEYVIEW SURGERY,E01026284,MALE,302
GP_PRAC_PAT_LIST,01/07/2026,C83617,ABBEYVIEW SURGERY,E01026285,MALE,12
GP_PRAC_PAT_LIST,01/07/2026,C83617,ABBEYVIEW SURGERY,E01026296,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83617,ABBEYVIEW SURGERY,E01026306,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83617,ABBEYVIEW SURGERY,E01026337,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83617,ABBEYVIEW SURGERY,E01026588,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83617,ABBEYVIEW SURGERY,E01026719,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83617,ABBEYVIEW SURGERY,E01032995,MALE,4
GP_PRAC_PAT_LIST,01/07/2026,C83617,ABBEYVIEW SURGERY,E01032996,MALE,4
GP_PRAC_PAT_LIST,01/07/2026,C83617,ABBEYVIEW SURGERY,E01033540,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83617,ABBEYVIEW SURGERY,E01034698,MALE,4
GP_PRAC_PAT_LIST,01/07/2026,C83617,ABBEYVIEW SURGERY,E01034699,MALE,4
GP_PRAC_PAT_LIST,01/07/2026,C83617,ABBEYVIEW SURGERY,E01034700,MALE,7
GP_PRAC_PAT_LIST,01/07/2026,C83617,ABBEYVIEW SURGERY,E01035547,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83617,ABBEYVIEW SURGERY,E01035553,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83617,ABBEYVIEW SURGERY,EMPTY,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83626,BRAYFORD MEDICAL PRACTICE,CLOSED,MALE,11
GP_PRAC_PAT_LIST,01/07/2026,C83626,BRAYFORD MEDICAL PRACTICE,E01000978,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83626,BRAYFORD MEDICAL PRACTICE,E01007498,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83626,BRAYFORD MEDICAL PRACTICE,E01007647,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83626,BRAYFORD MEDICAL PRACTICE,E01010323,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83626,BRAYFORD MEDICAL PRACTICE,E01010512,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83626,BRAYFORD MEDICAL PRACTICE,E01012107,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83626,BRAYFORD MEDICAL PRACTICE,E01012795,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83626,BRAYFORD MEDICAL PRACTICE,E01013144,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83626,BRAYFORD MEDICAL PRACTICE,E01013218,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83626,BRAYFORD MEDICAL PRACTICE,E01013259,MALE,2
GP_PRAC_PAT_LIST,01/07/2026,C83626,BRAYFORD MEDICAL PRACTICE,E01016215,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83626,BRAYFORD MEDICAL PRACTICE,E01016792,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83626,BRAYFORD MEDICAL PRACTICE,E01017483,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83626,BRAYFORD MEDICAL PRACTICE,E01018192,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83626,BRAYFORD MEDICAL PRACTICE,E01023439,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83626,BRAYFORD MEDICAL PRACTICE,E01026044,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83626,BRAYFORD MEDICAL PRACTICE,E01026052,MALE,2
GP_PRAC_PAT_LIST,01/07/2026,C83626,BRAYFORD MEDICAL PRACTICE,E01026053,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83626,BRAYFORD MEDICAL PRACTICE,E01026076,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83626,BRAYFORD MEDICAL PRACTICE,E01026121,MALE,2
GP_PRAC_PAT_LIST,01/07/2026,C83626,BRAYFORD MEDICAL PRACTICE,E01026122,MALE,196
GP_PRAC_PAT_LIST,01/07/2026,C83626,BRAYFORD MEDICAL PRACTICE,E01026123,MALE,93
GP_PRAC_PAT_LIST,01/07/2026,C83626,BRAYFORD MEDICAL PRACTICE,E01026124,MALE,97
GP_PRAC_PAT_LIST,01/07/2026,C83626,BRAYFORD MEDICAL PRACTICE,E01026125,MALE,68
GP_PRAC_PAT_LIST,01/07/2026,C83626,BRAYFORD MEDICAL PRACTICE,E01026126,MALE,164
GP_PRAC_PAT_LIST,01/07/2026,C83626,BRAYFORD MEDICAL PRACTICE,E01026127,MALE,12
GP_PRAC_PAT_LIST,01/07/2026,C83626,BRAYFORD MEDICAL PRACTICE,E01026129,MALE,16
GP_PRAC_PAT_LIST,01/07/2026,C83626,BRAYFORD MEDICAL PRACTICE,E01026130,MALE,9
GP_PRAC_PAT_LIST,01/07/2026,C83626,BRAYFORD MEDICAL PRACTICE,E01026131,MALE,10
GP_PRAC_PAT_LIST,01/07/2026,C83626,BRAYFORD MEDICAL PRACTICE,E01026132,MALE,348
GP_PRAC_PAT_LIST,01/07/2026,C83626,BRAYFORD MEDICAL PRACTICE,E01026134,MALE,145
GP_PRAC_PAT_LIST,01/07/2026,C83626,BRAYFORD MEDICAL PRACTICE,E01026135,MALE,49
GP_PRAC_PAT_LIST,01/07/2026,C83626,BRAYFORD MEDICAL PRACTICE,E01026136,MALE,39
GP_PRAC_PAT_LIST,01/07/2026,C83626,BRAYFORD MEDICAL PRACTICE,E01026137,MALE,10
GP_PRAC_PAT_LIST,01/07/2026,C83626,BRAYFORD MEDICAL PRACTICE,E01026138,MALE,10
GP_PRAC_PAT_LIST,01/07/2026,C83626,BRAYFORD MEDICAL PRACTICE,E01026139,MALE,17
GP_PRAC_PAT_LIST,01/07/2026,C83626,BRAYFORD MEDICAL PRACTICE,E01026140,MALE,11
GP_PRAC_PAT_LIST,01/07/2026,C83626,BRAYFORD MEDICAL PRACTICE,E01026141,MALE,28
GP_PRAC_PAT_LIST,01/07/2026,C83626,BRAYFORD MEDICAL PRACTICE,E01026142,MALE,10
GP_PRAC_PAT_LIST,01/07/2026,C83626,BRAYFORD MEDICAL PRACTICE,E01026144,MALE,402
GP_PRAC_PAT_LIST,01/07/2026,C83626,BRAYFORD MEDICAL PRACTICE,E01026145,MALE,181
GP_PRAC_PAT_LIST,01/07/2026,C83626,BRAYFORD MEDICAL PRACTICE,E01026146,MALE,333
GP_PRAC_PAT_LIST,01/07/2026,C83626,BRAYFORD MEDICAL PRACTICE,E01026147,MALE,174
GP_PRAC_PAT_LIST,01/07/2026,C83626,BRAYFORD MEDICAL PRACTICE,E01026148,MALE,99
GP_PRAC_PAT_LIST,01/07/2026,C83626,BRAYFORD MEDICAL PRACTICE,E01026149,MALE,71
GP_PRAC_PAT_LIST,01/07/2026,C83626,BRAYFORD MEDICAL PRACTICE,E01026150,MALE,63
GP_PRAC_PAT_LIST,01/07/2026,C83626,BRAYFORD MEDICAL PRACTICE,E01026151,MALE,72
GP_PRAC_PAT_LIST,01/07/2026,C83626,BRAYFORD MEDICAL PRACTICE,E01026152,MALE,26
GP_PRAC_PAT_LIST,01/07/2026,C83626,BRAYFORD MEDICAL PRACTICE,E01026153,MALE,45
GP_PRAC_PAT_LIST,01/07/2026,C83626,BRAYFORD MEDICAL PRACTICE,E01026154,MALE,33
GP_PRAC_PAT_LIST,01/07/2026,C83626,BRAYFORD MEDICAL PRACTICE,E01026155,MALE,27
GP_PRAC_PAT_LIST,01/07/2026,C83626,BRAYFORD MEDICAL PRACTICE,E01026156,MALE,46
GP_PRAC_PAT_LIST,01/07/2026,C83626,BRAYFORD MEDICAL PRACTICE,E01026157,MALE,40
GP_PRAC_PAT_LIST,01/07/2026,C83626,BRAYFORD MEDICAL PRACTICE,E01026158,MALE,6
GP_PRAC_PAT_LIST,01/07/2026,C83626,BRAYFORD MEDICAL PRACTICE,E01026159,MALE,12
GP_PRAC_PAT_LIST,01/07/2026,C83626,BRAYFORD MEDICAL PRACTICE,E01026160,MALE,8
GP_PRAC_PAT_LIST,01/07/2026,C83626,BRAYFORD MEDICAL PRACTICE,E01026161,MALE,29
GP_PRAC_PAT_LIST,01/07/2026,C83626,BRAYFORD MEDICAL PRACTICE,E01026162,MALE,23
GP_PRAC_PAT_LIST,01/07/2026,C83626,BRAYFORD MEDICAL PRACTICE,E01026163,MALE,14
GP_PRAC_PAT_LIST,01/07/2026,C83626,BRAYFORD MEDICAL PRACTICE,E01026164,MALE,26
GP_PRAC_PAT_LIST,01/07/2026,C83626,BRAYFORD MEDICAL PRACTICE,E01026165,MALE,44
GP_PRAC_PAT_LIST,01/07/2026,C83626,BRAYFORD MEDICAL PRACTICE,E01026166,MALE,42
GP_PRAC_PAT_LIST,01/07/2026,C83626,BRAYFORD MEDICAL PRACTICE,E01026167,MALE,103
GP_PRAC_PAT_LIST,01/07/2026,C83626,BRAYFORD MEDICAL PRACTICE,E01026168,MALE,32
GP_PRAC_PAT_LIST,01/07/2026,C83626,BRAYFORD MEDICAL PRACTICE,E01026169,MALE,18
GP_PRAC_PAT_LIST,01/07/2026,C83626,BRAYFORD MEDICAL PRACTICE,E01026170,MALE,28
GP_PRAC_PAT_LIST,01/07/2026,C83626,BRAYFORD MEDICAL PRACTICE,E01026171,MALE,16
GP_PRAC_PAT_LIST,01/07/2026,C83626,BRAYFORD MEDICAL PRACTICE,E01026172,MALE,38
GP_PRAC_PAT_LIST,01/07/2026,C83626,BRAYFORD MEDICAL PRACTICE,E01026173,MALE,26
GP_PRAC_PAT_LIST,01/07/2026,C83626,BRAYFORD MEDICAL PRACTICE,E01026174,MALE,83
GP_PRAC_PAT_LIST,01/07/2026,C83626,BRAYFORD MEDICAL PRACTICE,E01026175,MALE,93
GP_PRAC_PAT_LIST,01/07/2026,C83626,BRAYFORD MEDICAL PRACTICE,E01026176,MALE,172
GP_PRAC_PAT_LIST,01/07/2026,C83626,BRAYFORD MEDICAL PRACTICE,E01026177,MALE,160
GP_PRAC_PAT_LIST,01/07/2026,C83626,BRAYFORD MEDICAL PRACTICE,E01026178,MALE,149
GP_PRAC_PAT_LIST,01/07/2026,C83626,BRAYFORD MEDICAL PRACTICE,E01026179,MALE,2
GP_PRAC_PAT_LIST,01/07/2026,C83626,BRAYFORD MEDICAL PRACTICE,E01026180,MALE,1
